x,y,z,k_iso,poros,fac,azim,dip,lnK
11.5,16.5,2.45,0.013801046534486702,0.2845410740923231,1.0,3.7476089766973257,4.640584918390607,-4.283010853862
11.5,16.5,2.5500000000000003,0.011543745091815816,0.2966239520750028,1.0,3.7476089766973257,4.640584918390607,-4.461611539197902
11.5,16.5,2.6500000000000004,0.008156737247066871,0.3169309335631908,1.0,3.7476089766973257,4.640584918390607,-4.808911037139495
11.5,16.5,2.7500000000000004,0.005508343071306999,0.29954352642990045,1.0,3.7476089766973257,4.640584918390607,-5.201491414051972
11.5,16.5,2.8500000000000005,0.0036447543472661746,0.29514092527374264,1.0,3.7476089766973257,4.640584918390607,-5.61446631023263
11.5,16.5,2.95,0.0023535005195415284,0.2985774508715598,1.0,3.7476089766973257,4.640584918390607,-6.051851476370381
11.5,16.5,3.0500000000000003,0.0005169020859929804,0.280796945178098,1.0,3.7476089766973257,4.640584918390607,-7.5676570901871765
11.5,16.5,3.1500000000000004,0.0008291894444925911,0.26403976800017126,1.0,3.7476089766973257,4.640584918390607,-7.095061907232116
11.5,16.5,3.2500000000000004,0.0036112322468828703,0.3039013194085384,1.0,3.7476089766973257,4.640584918390607,-5.623706222254654
11.5,16.5,3.3500000000000005,0.004574832024106953,0.3305413814037086,1.0,3.7476089766973257,4.640584918390607,-5.387185296970899
11.5,16.5,3.4500000000000006,0.0053922110701642165,0.31648881677715984,1.0,3.7476089766973257,4.640584918390607,-5.22279976107815
11.5,16.5,3.5500000000000007,0.00467053062938584,0.29556273646438747,1.0,3.7476089766973257,4.640584918390607,-5.366482588620023
11.5,16.5,3.6500000000000004,0.011002726127450195,0.3064481482026506,1.0,3.7476089766973257,4.640584918390607,-4.509612207120291
11.5,16.5,3.7500000000000004,0.0001509726218292994,0.19429980429967833,2.0,0.0,0.0,-8.798412049977173
11.5,16.5,3.8500000000000005,0.00047107765784883376,0.18856869639206406,2.0,0.0,0.0,-7.6604875988789045
11.5,16.5,3.9500000000000006,0.0006038135611422635,0.2101100925428643,2.0,0.0,0.0,-7.412245081284486
11.5,16.5,4.050000000000001,0.00042212104630739495,0.19915908063791019,2.0,0.0,0.0,-7.770218445467889
11.5,16.5,4.15,0.0004506461465273332,0.1935936834852104,2.0,0.0,0.0,-7.704828123919677
11.5,16.5,4.250000000000001,0.00149410857360699,0.20548579964333757,2.0,0.0,0.0,-6.506225521815025
11.5,16.5,4.3500000000000005,0.0003864342999567526,0.19540513558317651,2.0,0.0,0.0,-7.8585486915615395
11.5,16.5,4.450000000000001,0.0003769750870460197,0.1996988403954458,2.0,0.0,0.0,-7.88333145480583
11.5,16.5,4.550000000000001,0.014418428912343451,0.3010428895809819,1.0,1.1850228274402286,9.359730132228357,-4.239248105048311
11.5,16.5,4.65,0.018241806189791716,0.2896016474589046,1.0,1.1850228274402286,9.359730132228357,-4.004039275675319
11.5,16.5,4.750000000000001,0.01639744521161464,0.3010411427184631,1.0,1.1850228274402286,9.359730132228357,-4.110629736066509
11.5,16.5,4.8500000000000005,0.010850417233837341,0.3102166616819229,1.0,1.1850228274402286,9.359730132228357,-4.523551745003481
11.5,16.5,4.950000000000001,0.0027744972025318345,0.3163997682380076,1.0,1.1850228274402286,9.359730132228357,-5.887285736477135
11.5,16.5,5.050000000000001,0.00680042555316615,0.3398736617902835,1.0,1.1850228274402286,9.359730132228357,-4.990770087410244
11.5,16.5,5.150000000000001,0.016407198149268214,0.3662273494944903,1.0,1.1850228274402286,9.359730132228357,-4.110035128904735
11.5,16.5,5.250000000000001,0.013831811154504792,0.3432163014811161,1.0,1.1850228274402286,9.359730132228357,-4.280784183491861
11.5,16.5,5.3500000000000005,0.014100749486977331,0.323648766348289,1.0,1.1850228274402286,9.359730132228357,-4.261527327905922
11.5,16.5,5.450000000000001,0.012663863907224552,0.2962615380788734,1.0,1.1850228274402286,9.359730132228357,-4.369002702890058
11.5,16.5,5.550000000000001,0.010123034869462214,0.27765569606734625,1.0,1.1850228274402286,9.359730132228357,-4.592941771793542
11.5,16.5,5.650000000000001,7.776293882887459e-05,0.1708935259235616,2.0,0.0,0.0,-9.461845604945044
11.5,16.5,5.750000000000001,9.963870802643278e-05,0.17960030510060215,2.0,0.0,0.0,-9.213959834069124
11.5,16.5,5.8500000000000005,9.424203324619269e-05,0.1718868050713809,2.0,0.0,0.0,-9.269644263100693
11.5,16.5,5.950000000000001,3.443512488264135e-05,0.15625976318210003,2.0,0.0,0.0,-10.27643344235472
11.5,16.5,6.050000000000001,4.138824099075542e-05,0.1689405495030664,2.0,0.0,0.0,-10.092513751518037
11.5,16.5,6.150000000000001,2.2285175076504188e-05,0.14171246277609292,0.0,0.0,0.0,-10.711588895347829
11.5,16.5,6.250000000000001,0.019328521381212885,0.2719491628552093,1.0,-14.936488341605537,8.208034885890564,-3.9461734821582937
11.5,16.5,6.350000000000001,0.014997375467045335,0.2889164742940793,1.0,-14.936488341605537,8.208034885890564,-4.199880062052409
11.5,16.5,6.450000000000001,0.009327276504435716,0.32605191791752086,1.0,-14.936488341605537,8.208034885890564,-4.674812214084925
11.5,16.5,6.550000000000001,0.008357622689387213,0.3373289224234275,1.0,-14.936488341605537,8.208034885890564,-4.784581259623754
11.5,16.5,6.650000000000001,0.004758441622759493,0.32531204362922234,1.0,-14.936488341605537,8.208034885890564,-5.3478350545192495
11.5,16.5,6.750000000000001,0.0014328092146096278,0.31307400461550133,1.0,-14.936488341605537,8.208034885890564,-6.5481182760480365
11.5,16.5,6.850000000000001,0.021303985173138407,0.29612410060517996,1.0,-12.377358813391126,4.649452608275249,-3.8488611264368386
11.5,16.5,6.950000000000001,0.02324227853336332,0.29606126829672624,1.0,-12.377358813391126,4.649452608275249,-3.7617823082001127
11.5,16.5,7.050000000000002,0.0265281044910824,0.3085432378277646,1.0,-12.377358813391126,4.649452608275249,-3.629550561139151
11.5,16.5,7.150000000000001,0.037430936994549545,0.3201691110821872,1.0,-12.377358813391126,4.649452608275249,-3.2852577241290715
11.5,16.5,7.250000000000001,0.04108180957397822,0.33007748739625353,1.0,-12.377358813391126,4.649452608275249,-3.1921898448924826
11.5,16.5,7.350000000000001,0.018932769706525746,0.3200446323951144,1.0,-12.377358813391126,4.649452608275249,-3.9668610113877745
11.5,16.5,7.450000000000001,0.018878473760144312,0.30960692367046294,1.0,-12.377358813391126,4.649452608275249,-3.9697329605078355
11.5,16.5,7.550000000000002,0.01724280543916918,0.3007500551435282,1.0,-12.377358813391126,4.649452608275249,-4.060360298495343
11.5,16.5,7.650000000000001,0.020257632242610523,0.3084228625918567,1.0,-12.377358813391126,4.649452608275249,-3.8992236555692243
11.5,16.5,7.750000000000001,0.0232565482797622,0.3329785807143391,1.0,-12.377358813391126,4.649452608275249,-3.7611685401623003
11.5,16.5,7.850000000000001,0.025203378506628776,0.3439204063038156,1.0,-12.377358813391126,4.649452608275249,-3.6807772257276694
11.5,16.5,7.950000000000001,0.00015953398389500297,0.1840709675607176,2.0,0.0,0.0,-8.743253593262102
11.5,16.5,8.050000000000002,0.00020695659321240634,0.18565158008212423,2.0,0.0,0.0,-8.483001481313954
11.5,16.5,8.150000000000002,0.00027889947119689263,0.1886517622635711,2.0,0.0,0.0,-8.184659159363848
11.5,16.5,8.250000000000002,0.00046700144600983083,0.1924422257159145,2.0,0.0,0.0,-7.669178203919376
11.5,16.5,8.350000000000003,0.0003025033214181025,0.1729234179950898,2.0,0.0,0.0,-8.103418300659103
11.5,16.5,8.450000000000003,0.0003949112373421321,0.17409124051981154,2.0,0.0,0.0,-7.836849533905022
11.5,16.5,8.550000000000002,0.00020752012787078746,0.17666774429635712,2.0,0.0,0.0,-8.480282221210963
11.5,16.5,8.650000000000002,6.897010671822045e-05,0.1807528559615371,2.0,0.0,0.0,-9.58183738320865
11.5,16.5,8.750000000000002,6.861709348961934e-05,0.18242887416773199,2.0,0.0,0.0,-9.586968878038158
11.5,16.5,8.850000000000003,0.0001245742239877501,0.18865500450275657,2.0,0.0,0.0,-8.990608843093751
11.5,16.5,8.950000000000003,0.0003002810275636004,0.19860681480049658,2.0,0.0,0.0,-8.11079176324721
11.5,16.5,9.050000000000002,0.0007486940469661824,0.1915452293599095,2.0,0.0,0.0,-7.19718013991968
11.5,16.5,9.150000000000002,0.0006229774786764981,0.1910428866613962,2.0,0.0,0.0,-7.381000189627194
11.5,16.5,9.250000000000002,0.0002485561485832107,0.19830402421441468,2.0,0.0,0.0,-8.299841787917414
11.5,16.5,9.350000000000003,0.00025310495315558076,0.1970987303606999,2.0,0.0,0.0,-8.281706320649802
11.5,16.5,9.450000000000003,0.00038881526720737204,0.19181531478296948,2.0,0.0,0.0,-7.852406218640265
11.5,16.5,9.550000000000002,0.0005180393449754523,0.19872238446199503,2.0,0.0,0.0,-7.565459363038202
11.5,16.5,9.650000000000002,0.0006893896142048912,0.19151437804091895,2.0,0.0,0.0,-7.279703968971936
11.5,16.5,9.750000000000002,0.00133708518671652,0.17562409468057655,2.0,0.0,0.0,-6.6172632680704035
11.5,16.5,9.850000000000003,0.002852832126925901,0.19113539782929803,2.0,0.0,0.0,-5.859443049377201
11.5,16.5,9.950000000000003,0.0035788174562790902,0.19765601029773275,2.0,0.0,0.0,-5.632722852612138
35.5,12.5,0.05,0.009314079962091009,0.27132726080010194,1.0,-15.542654094462444,5.489301297270318,-4.676228049308384
35.5,12.5,0.15000000000000002,0.003855709263369472,0.28830955483179294,1.0,-15.542654094462444,5.489301297270318,-5.558200303580215
35.5,12.5,0.25000000000000006,0.004603401502598193,0.28653459698429334,1.0,-15.542654094462444,5.489301297270318,-5.380959791664212
35.5,12.5,0.35000000000000003,0.005254609840031125,0.2705496176932317,1.0,-15.542654094462444,5.489301297270318,-5.248649522884127
35.5,12.5,0.45000000000000007,0.004734833197718364,0.2611959869706385,1.0,-15.542654094462444,5.489301297270318,-5.3528087804792
35.5,12.5,0.5500000000000002,0.004723766657240348,0.3139564092693385,1.0,-8.086040862676441,25.0,-5.355148777032043
35.5,12.5,0.6500000000000001,0.0046642006562615706,0.3100281828699501,1.0,-8.086040862676441,25.0,-5.367838808504842
35.5,12.5,0.7500000000000002,0.008808409732767922,0.3216018992113268,1.0,-8.086040862676441,25.0,-4.732048362391209
35.5,12.5,0.8500000000000002,0.00678503723878985,0.30350905747500706,1.0,-8.086040862676441,25.0,-4.993035497310977
35.5,12.5,0.9500000000000002,0.011175522166263085,0.2815823230490956,1.0,-8.086040862676441,25.0,-4.494029413286619
35.5,12.5,1.0500000000000003,0.022127898708310584,0.2650751954440966,1.0,-8.086040862676441,25.0,-3.810916081604983
35.5,12.5,1.1500000000000004,0.026922669994159067,0.27926375920123203,1.0,-23.044866475022218,5.580369441049862,-3.614786596577103
35.5,12.5,1.2500000000000002,0.019708887740240055,0.26862473168224804,1.0,-23.044866475022218,5.580369441049862,-3.9266855906508025
35.5,12.5,1.3500000000000003,0.007889114996959361,0.2922939231974296,1.0,-23.044866475022218,5.580369441049862,-4.842271318101378
35.5,12.5,1.4500000000000004,0.004920626617160266,0.32239072888862547,1.0,-23.044866475022218,5.580369441049862,-5.314319395376235
35.5,12.5,1.5500000000000003,0.007932232367838781,0.32677115154254893,1.0,-23.044866475022218,5.580369441049862,-4.836820773766438
35.5,12.5,1.6500000000000004,0.01581335156133827,0.33231454704663455,1.0,-23.044866475022218,5.580369441049862,-4.146900660262983
35.5,12.5,1.7500000000000004,0.022355404636066726,0.30674120557973805,1.0,-23.044866475022218,5.580369441049862,-3.8006871689873263
35.5,12.5,1.8500000000000003,0.017615321552101146,0.2944111268039096,1.0,-23.044866475022218,5.580369441049862,-4.0389862129075675
35.5,12.5,1.9500000000000004,0.02443758278489495,0.2748296923097813,1.0,-23.044866475022218,5.580369441049862,-3.7116330536251056
35.5,12.5,2.0500000000000003,0.0513746184750334,0.2954678953416642,1.0,-23.044866475022218,5.580369441049862,-2.9686110324700357
35.5,12.5,2.1500000000000004,0.03969013247928639,0.2916632925651315,1.0,-23.044866475022218,5.580369441049862,-3.2266526743422324
35.5,12.5,2.2500000000000004,0.0830016501852207,0.2961316839270882,1.0,-23.044866475022218,5.580369441049862,-2.4888947896335316
35.5,12.5,2.35,0.12735048149178999,0.2810804616218424,1.0,-23.044866475022218,5.580369441049862,-2.0608122967095586
35.5,12.5,2.45,0.023451074473282995,0.27740444680078064,1.0,-23.044866475022218,5.580369441049862,-3.7528389653833374
35.5,12.5,2.5500000000000003,0.020950318806812876,0.27548557537163826,1.0,3.7476089766973257,7.913394947647455,-3.865601415220808
35.5,12.5,2.6500000000000004,0.01047698425459877,0.2992163363878327,1.0,3.7476089766973257,7.913394947647455,-4.558574403466426
35.5,12.5,2.7500000000000004,0.010698743806032888,0.3056998127318201,1.0,5.4228574864353725,5.326291850451894,-4.5376289457116865
35.5,12.5,2.8500000000000005,0.005474489791931753,0.3138101683995833,1.0,5.4228574864353725,5.326291850451894,-5.207656196310173
35.5,12.5,2.95,0.007541967192209659,0.3292233044310444,1.0,5.4228574864353725,5.326291850451894,-4.887272230167412
35.5,12.5,3.0500000000000003,0.010447427216521523,0.33364747635153713,1.0,5.4228574864353725,5.326291850451894,-4.56139953025929
35.5,12.5,3.1500000000000004,0.0018245680193127414,0.2870334577737848,1.0,15.632336261548245,18.343578574898487,-6.306412021712405
35.5,12.5,3.2500000000000004,0.0024694908453401962,0.28414707525429944,1.0,15.632336261548245,18.343578574898487,-6.0037432850808905
35.5,12.5,3.3500000000000005,0.005100419988141231,0.31551674587861606,1.0,15.632336261548245,18.343578574898487,-5.278432392026555
35.5,12.5,3.4500000000000006,0.007050375226304936,0.324064881541991,1.0,15.632336261548245,18.343578574898487,-4.954674439984932
35.5,12.5,3.5500000000000007,0.005781002635633696,0.3155599574415667,1.0,15.632336261548245,18.343578574898487,-5.15317814496879
35.5,12.5,3.6500000000000004,0.007531548894426281,0.3092383601650535,1.0,15.632336261548245,18.343578574898487,-4.888654561851999
35.5,12.5,3.7500000000000004,0.00492697979920561,0.2816114662359676,1.0,15.632336261548245,18.343578574898487,-5.313029095447874
35.5,12.5,3.8500000000000005,0.010137580347938045,0.2811112854612886,1.0,15.632336261548245,18.343578574898487,-4.591505933758151
35.5,12.5,3.9500000000000006,0.01764286086177547,0.30803955045990794,1.0,15.632336261548245,18.343578574898487,-4.037424061180547
35.5,12.5,4.050000000000001,0.01256794624790901,0.3040001223064398,1.0,15.632336261548245,18.343578574898487,-4.376605654938901
35.5,12.5,4.15,0.014292970630435164,0.2729454809818384,1.0,1.1850228274402286,3.2192941480484105,-4.24798742687885
35.5,12.5,4.250000000000001,0.04689742282816927,0.26985759808965376,1.0,1.1850228274402286,3.2192941480484105,-3.0597925553985936
35.5,12.5,4.3500000000000005,0.027614758296848594,0.2908466366821566,1.0,-7.422908826706625,0.0,-3.5894049282709988
35.5,12.5,4.450000000000001,0.04781043369816011,0.3049999468637165,1.0,-7.422908826706625,0.0,-3.0405113850997614
35.5,12.5,4.550000000000001,0.028139979476531567,0.29676950635914945,1.0,-7.422908826706625,0.0,-3.5705639566305036
35.5,12.5,4.65,0.046649010524795025,0.2794966159387098,1.0,-7.422908826706625,0.0,-3.065103562529059
35.5,12.5,4.750000000000001,0.05663228864132958,0.28515471955817395,1.0,-7.422908826706625,0.0,-2.87117598573468
35.5,12.5,4.8500000000000005,0.020779874509686165,0.28659803074554613,1.0,-7.422908826706625,0.0,-3.8737703323241814
35.5,12.5,4.950000000000001,0.01590775067830967,0.28197556409724933,1.0,-7.422908826706625,0.0,-4.140948824483319
35.5,12.5,5.050000000000001,0.01519490410727349,0.2975283857175973,1.0,-7.422908826706625,0.0,-4.186795163441225
35.5,12.5,5.150000000000001,0.011313565261001959,0.30711429743124585,1.0,-7.422908826706625,0.0,-4.481752807671095
35.5,12.5,5.250000000000001,0.006206754339914474,0.30410730011116455,1.0,-7.422908826706625,0.0,-5.08211717024355
35.5,12.5,5.3500000000000005,0.003101196520761392,0.3088694803041997,1.0,-7.422908826706625,0.0,-5.77596726752085
35.5,12.5,5.450000000000001,0.004163290176830047,0.29421434513972183,1.0,-7.422908826706625,0.0,-5.481449609419958
35.5,12.5,5.550000000000001,0.005345083580455544,0.2873740114998626,1.0,-7.422908826706625,0.0,-5.2315780974981925
35.5,12.5,5.650000000000001,0.012421271319567797,0.2977608646515262,1.0,-7.422908826706625,0.0,-4.388344847041565
35.5,12.5,5.750000000000001,8.591706631982237e-06,0.1248033498594987,0.0,0.0,0.0,-11.66471316510306
35.5,12.5,5.8500000000000005,1.4111760589590166e-05,0.12496727343309323,0.0,0.0,0.0,-11.168502023867118
35.5,12.5,5.950000000000001,1.6225640959079128e-05,0.14466910258946944,0.0,0.0,0.0,-11.028917791742742
35.5,12.5,6.050000000000001,7.293156368342134e-06,0.12599522510249805,0.0,0.0,0.0,-11.828574133311442
35.5,12.5,6.150000000000001,5.180653384359961e-06,0.10753693535860046,0.0,0.0,0.0,-12.17057937367053
35.5,12.5,6.250000000000001,4.507674704013923e-06,0.12332028120380578,0.0,0.0,0.0,-12.309729124103354
35.5,12.5,6.350000000000001,1.60437960218404e-05,0.13672422086767397,0.0,0.0,0.0,-11.040188323809662
35.5,12.5,6.450000000000001,1.4521837560413291e-05,0.10745743681677902,0.0,0.0,0.0,-11.139857002827402
35.5,12.5,6.550000000000001,2.0211452249520494e-05,0.11990149671973475,0.0,0.0,0.0,-10.809261171163037
35.5,12.5,6.650000000000001,4.216562687983705e-06,0.10480638449705079,0.0,0.0,0.0,-12.376490290739088
35.5,12.5,6.750000000000001,0.00032123233122749987,0.2256186652360127,2.0,0.0,0.0,-8.043345923337442
35.5,12.5,6.850000000000001,0.000277854798101753,0.21964959760162078,2.0,0.0,0.0,-8.188411889710991
35.5,12.5,6.950000000000001,0.00023970655134241775,0.21682880706846247,2.0,0.0,0.0,-8.336095085473078
35.5,12.5,7.050000000000002,0.000738238121693061,0.216104686712042,2.0,0.0,0.0,-7.21124412728606
35.5,12.5,7.150000000000001,0.0009121959687818282,0.19865990993972782,2.0,0.0,0.0,-6.999655712922674
35.5,12.5,7.250000000000001,0.0006596662581402883,0.20341780586374927,2.0,0.0,0.0,-7.323776520322145
35.5,12.5,7.350000000000001,0.0005867281396030006,0.1945809100147788,2.0,0.0,0.0,-7.440948980675379
35.5,12.5,7.450000000000001,0.00076035088832195,0.18236764005006287,2.0,0.0,0.0,-7.1817305360718535
35.5,12.5,7.550000000000002,0.0006039469805934973,0.1800615084774719,2.0,0.0,0.0,-7.4120241443567325
35.5,12.5,7.650000000000001,0.0008323630242357121,0.1824676648452854,2.0,0.0,0.0,-7.091241885099715
35.5,12.5,7.750000000000001,0.0009223899692591944,0.18830382729329914,2.0,0.0,0.0,-6.988542463679141
35.5,12.5,7.850000000000001,0.0009595176057790971,0.18986239540002867,2.0,0.0,0.0,-6.9490798937749085
35.5,12.5,7.950000000000001,0.00344222872971358,0.18963391254502265,2.0,0.0,0.0,-5.6716361308400645
35.5,12.5,8.050000000000002,0.0010947901683683204,0.18544608635470758,2.0,0.0,0.0,-6.817192561137379
35.5,12.5,8.150000000000002,0.00011888970764539189,0.18637863245009284,2.0,0.0,0.0,-9.037314321131314
